# uno-usb probe=v5 h=2e-8 steps=150000
t,v
2.6173086543271637e-3,4.4578124160946571e+0
2.6188094047023512e-3,4.4578111508988432e+0
2.6203101550775392e-3,4.4578098920446223e+0
2.6218109054527267e-3,4.4578086395002083e+0
2.6233116558279138e-3,4.4578073932339723e+0
2.6248124062031013e-3,4.4578061532144488e+0
2.6263131565782893e-3,4.4578049194103260e+0
2.6278139069534768e-3,4.4578036917904456e+0
2.6293146573286644e-3,4.4578024703238199e+0
2.6308154077038519e-3,4.4578012549795982e+0
2.6323161580790399e-3,4.4578000457270930e+0
2.6338169084542270e-3,4.4577988425357793e+0
2.6353176588294145e-3,4.4577976453752672e+0
2.6368184092046025e-3,4.4577964542153330e+0
2.6383191595797900e-3,4.4577952690259020e+0
2.6398199099549775e-3,4.4577940897770398e+0
2.6413206603301651e-3,4.4577929164390016e+0
2.6428214107053530e-3,4.4577917489821486e+0
2.6443221610805406e-3,4.4577905873769854e+0
2.6458229114557277e-3,4.4577894315941791e+0
2.6473236618309152e-3,4.4577882816045555e+0
2.6488244122061032e-3,4.4577871373790696e+0
2.6503251625812907e-3,4.4577859988888324e+0
2.6518259129564782e-3,4.4577848661050963e+0
2.6533266633316658e-3,4.4577837389992618e+0
2.6548274137068537e-3,4.4577826175428612e+0
2.6563281640820413e-3,4.4577815017075864e+0
2.6578289144572284e-3,4.4577803914652563e+0
2.6593296648324163e-3,4.4577792867878374e+0
2.6608304152076039e-3,4.4577781876474383e+0
2.6623311655827914e-3,4.4577770940163015e+0
2.6638319159579789e-3,4.4577760058668305e+0
2.6653326663331669e-3,4.4577749231715247e+0
2.6668334167083544e-3,4.4577738459030591e+0
2.6683341670835420e-3,4.4577727740342272e+0
2.6698349174587290e-3,4.4577717075379724e+0
2.6713356678339170e-3,4.4577706463873605e+0
2.6728364182091045e-3,4.4577695905555963e+0
2.6743371685842921e-3,4.4577685400160183e+0
2.6758379189594800e-3,4.4577674947421011e+0
2.6773386693346676e-3,4.4577664547074622e+0
2.6788394197098551e-3,4.4577654198858205e+0
2.6803401700850426e-3,4.4577643902510697e+0
2.6818409204602302e-3,4.4577633657772173e+0
2.6833416708354177e-3,4.4577623464383853e+0
2.6848424212106052e-3,4.4577613322088263e+0
2.6863431715857928e-3,4.4577603230629341e+0
2.6878439219609807e-3,4.4577593189752216e+0
2.6893446723361683e-3,4.4577583199203463e+0
2.6908454227113558e-3,4.4577573258730681e+0
2.6923461730865429e-3,4.4577563368082922e+0
2.6938469234617309e-3,4.4577553527010512e+0
2.6953476738369184e-3,4.4577543735264857e+0
2.6968484242121059e-3,4.4577533992598823e+0
2.6983491745872939e-3,4.4577524298766260e+0
2.6998499249624814e-3,4.4577514653522616e+0
2.7013506753376690e-3,4.4577505056624123e+0
2.7028514257128565e-3,4.4577495507828617e+0
2.7043521760880440e-3,4.4577486006894897e+0
2.7058529264632316e-3,4.4577476553583102e+0
2.7073536768384191e-3,4.4577467147654470e+0
2.7088544272136066e-3,4.4577457788871664e+0
2.7103551775887946e-3,4.4577448476998196e+0
2.7118559279639821e-3,4.4577439211799046e+0
2.7133566783391697e-3,4.4577429993040205e+0
2.7148574287143576e-3,4.4577420820488918e+0
2.7163581790895447e-3,4.4577411693913627e+0
2.7178589294647323e-3,4.4577402613083867e+0
2.7193596798399198e-3,4.4577393577770215e+0
2.7208604302151078e-3,4.4577384587744779e+0
2.7223611805902953e-3,4.4577375642780650e+0
2.7238619309654828e-3,4.4577366742651696e+0
2.7253626813406704e-3,4.4577357887133271e+0
2.7268634317158583e-3,4.4577349076001624e+0
2.7283641820910454e-3,4.4577340309034525e+0
2.7298649324662329e-3,4.4577331586010356e+0
2.7313656828414205e-3,4.4577322906708954e+0
2.7328664332166084e-3,4.4577314270911153e+0
2.7343671835917960e-3,4.4577305678398975e+0
2.7358679339669835e-3,4.4577297128955342e+0
2.7373686843421715e-3,4.4577288622364435e+0
2.7388694347173590e-3,4.4577280158411448e+0
2.7403701850925461e-3,4.4577271736882746e+0
2.7418709354677336e-3,4.4577263357565569e+0
2.7433716858429216e-3,4.4577255020248403e+0
2.7448724362181091e-3,4.4577246724720716e+0
2.7463731865932967e-3,4.4577238470773040e+0
2.7478739369684842e-3,4.4577230258196954e+0
2.7493746873436722e-3,4.4577222086785087e+0
2.7508754377188597e-3,4.4577213956331185e+0
2.7523761880940468e-3,4.4577205866629832e+0
2.7538769384692348e-3,4.4577197817476808e+0
2.7553776888444223e-3,4.4577189808668951e+0
2.7568784392196098e-3,4.4577181840003863e+0
2.7583791895947974e-3,4.4577173911280523e+0
2.7598799399699853e-3,4.4577166022298620e+0
2.7613806903451729e-3,4.4577158172859122e+0
2.7628814407203600e-3,4.4577150362763813e+0
2.7643821910955475e-3,4.4577142591815404e+0
2.7658829414707355e-3,4.4577134859817580e+0
2.7673836918459230e-3,4.4577127166575163e+0
2.7688844422211105e-3,4.4577119511893963e+0
2.7703851925962985e-3,4.4577111895580561e+0
2.7718859429714860e-3,4.4577104317442773e+0
2.7733866933466736e-3,4.4577096777289142e+0
2.7748874437218607e-3,4.4577089274929378e+0
2.7763881940970486e-3,4.4577081810173969e+0
2.7778889444722362e-3,4.4577074382834461e+0
2.7793896948474237e-3,4.4577066992723342e+0
2.7808904452226112e-3,4.4577059639653918e+0
2.7823911955977992e-3,4.4577052323440594e+0
2.7838919459729867e-3,4.4577045043898691e+0
2.7853926963481743e-3,4.4577037800844304e+0
2.7868934467233613e-3,4.4577030594094529e+0
2.7883941970985493e-3,4.4577023423467459e+0
2.7898949474737368e-3,4.4577016288782030e+0
2.7913956978489244e-3,4.4577009189858057e+0
2.7928964482241123e-3,4.4577002126516341e+0
2.7943971985992999e-3,4.4576995098578536e+0
2.7958979489744874e-3,4.4576988105867059e+0
2.7973986993496749e-3,4.4576981148205492e+0
2.7988994497248625e-3,4.4576974225418100e+0
2.8004002001000500e-3,4.4576967337330053e+0
2.8019009504752375e-3,4.4576960483767687e+0
2.8034017008504251e-3,4.4576953664557895e+0
2.8049024512256130e-3,4.4576946879528148e+0
2.8064032016008006e-3,4.4576940128507303e+0
2.8079039519759881e-3,4.4576933411324804e+0
2.8094047023511761e-3,4.4576926727811150e+0
2.8109054527263632e-3,4.4576920077797517e+0
2.8124062031015507e-3,4.4576913461116074e+0
2.8139069534767382e-3,4.4576906877599640e+0
2.8154077038519262e-3,4.4576900327082045e+0
2.8169084542271137e-3,4.4576893809397875e+0
2.8184092046023013e-3,4.4576887324382595e+0
2.8199099549774888e-3,4.4576880871872397e+0
2.8214107053526763e-3,4.4576874451704391e+0
2.8229114557278639e-3,4.4576868063716448e+0
2.8244122061030514e-3,4.4576861707747284e+0
2.8259129564782389e-3,4.4576855383636360e+0
2.8274137068534269e-3,4.4576849091224062e+0
2.8289144572286144e-3,4.4576842830351504e+0
2.8304152076038020e-3,4.4576836600860554e+0
2.8319159579789899e-3,4.4576830402593943e+0
2.8334167083541770e-3,4.4576824235395112e+0
2.8349174587293646e-3,4.4576818099108451e+0
2.8364182091045521e-3,4.4576811993578902e+0
2.8379189594797401e-3,4.4576805918652411e+0
2.8394197098549276e-3,4.4576799874175457e+0
2.8409204602301151e-3,4.4576793859995538e+0
2.8424212106053027e-3,4.4576787875960884e+0
2.8439219609804906e-3,4.4576781921920263e+0
2.8454227113556777e-3,4.4576775997723370e+0
2.8469234617308652e-3,4.4576770103220529e+0
2.8484242121060532e-3,4.4576764238262925e+0
2.8499249624812407e-3,4.4576758402702525e+0
2.8514257128564283e-3,4.4576752596391929e+0
2.8529264632316158e-3,4.4576746819184532e+0
2.8544272136068038e-3,4.4576741070934487e+0
2.8559279639819913e-3,4.4576735351496595e+0
2.8574287143571784e-3,4.4576729660726517e+0
2.8589294647323659e-3,4.4576723998480503e+0
2.8604302151075539e-3,4.4576718364615600e+0
2.8619309654827414e-3,4.4576712758989547e+0
2.8634317158579290e-3,4.4576707181460780e+0
2.8649324662331165e-3,4.4576701631888476e+0
2.8664332166083045e-3,4.4576696110132596e+0
2.8679339669834920e-3,4.4576690616053565e+0
2.8694347173586791e-3,4.4576685149512780e+0
2.8709354677338671e-3,4.4576679710372131e+0
2.8724362181090546e-3,4.4576674298494297e+0
2.8739369684842421e-3,4.4576668913742674e+0
2.8754377188594297e-3,4.4576663555981222e+0
2.8769384692346176e-3,4.4576658225074741e+0
2.8784392196098052e-3,4.4576652920888549e+0
2.8799399699849927e-3,4.4576647643288752e+0
2.8814407203601798e-3,4.4576642392142185e+0
2.8829414707353678e-3,4.4576637167316280e+0
2.8844422211105553e-3,4.4576631968678893e+0
2.8859429714857428e-3,4.4576626796098937e+0
2.8874437218609308e-3,4.4576621649445629e+0
2.8889444722361183e-3,4.4576616528589152e+0
2.8904452226113059e-3,4.4576611433400153e+0
2.8919459729864930e-3,4.4576606363749951e+0
2.8934467233616809e-3,4.4576601319510596e+0
2.8949474737368685e-3,4.4576596300554616e+0
2.8964482241120560e-3,4.4576591306755429e+0
2.8979489744872435e-3,4.4576586337986823e+0
2.8994497248624315e-3,4.4576581394123433e+0
2.9009504752376190e-3,4.4576576475040328e+0
2.9024512256128066e-3,4.4576571580613358e+0
2.9039519759879937e-3,4.4576566710718932e+0
2.9054527263631816e-3,4.4576561865234066e+0
2.9069534767383691e-3,4.4576557044036420e+0
2.9084542271135567e-3,4.4576552247004253e+0
2.9099549774887446e-3,4.4576547474016470e+0
2.9114557278639322e-3,4.4576542724952528e+0
2.9129564782391197e-3,4.4576537999692505e+0
2.9144572286143072e-3,4.4576533298117065e+0
2.9159579789894948e-3,4.4576528620107547e+0
2.9174587293646823e-3,4.4576523965545851e+0
2.9189594797398698e-3,4.4576519334314346e+0
2.9204602301150574e-3,4.4576514726296175e+0
2.9219609804902453e-3,4.4576510141375092e+0
2.9234617308654329e-3,4.4576505579435244e+0
2.9249624812406204e-3,4.4576501040361372e+0
2.9264632316158084e-3,4.4576496524038891e+0
2.9279639819909955e-3,4.4576492030353769e+0
2.9294647323661830e-3,4.4576487559192479e+0
2.9309654827413705e-3,4.4576483110442204e+0
2.9324662331165585e-3,4.4576478683990537e+0
2.9339669834917460e-3,4.4576474279725815e+0
2.9354677338669336e-3,4.4576469897536750e+0
2.9369684842421211e-3,4.4576465537312719e+0
2.9384692346173091e-3,4.4576461198943580e+0
2.9399699849924962e-3,4.4576456882319881e+0
2.9414707353676837e-3,4.4576452587332538e+0
2.9429714857428712e-3,4.4576448313873076e+0
2.9444722361180592e-3,4.4576444061833742e+0
2.9459729864932467e-3,4.4576439831107066e+0
2.9474737368684343e-3,4.4576435621586210e+0
2.9489744872436222e-3,4.4576431433164903e+0
2.9504752376188093e-3,4.4576427265737433e+0
2.9519759879939969e-3,4.4576423119198498e+0
2.9534767383691844e-3,4.4576418993443419e+0
2.9549774887443724e-3,4.4576414888368001e+0
2.9564782391195599e-3,4.4576410803868667e+0
2.9579789894947474e-3,4.4576406739842254e+0
2.9594797398699350e-3,4.4576402696186070e+0
2.9609804902451229e-3,4.4576398672798181e+0
2.9624812406203100e-3,4.4576394669576924e+0
2.9639819909954975e-3,4.4576390686421208e+0
2.9654827413706855e-3,4.4576386723230392e+0
2.9669834917458730e-3,4.4576382779904504e+0
2.9684842421210606e-3,4.4576378856343792e+0
2.9699849924962481e-3,4.4576374952449394e+0
2.9714857428714361e-3,4.4576371068122640e+0
2.9729864932466236e-3,4.4576367203265415e+0
2.9744872436218107e-3,4.4576363357780204e+0
2.9759879939969982e-3,4.4576359531569860e+0
2.9774887443721862e-3,4.4576355724537784e+0
2.9789894947473737e-3,4.4576351936587884e+0
2.9804902451225613e-3,4.4576348167624449e+0
2.9819909954977492e-3,4.4576344417552303e+0
2.9834917458729368e-3,4.4576340686276836e+0
2.9849924962481243e-3,4.4576336973703814e+0
2.9864932466233114e-3,4.4576333279739462e+0
2.9879939969984994e-3,4.4576329604290548e+0
2.9894947473736869e-3,4.4576325947264195e+0
2.9909954977488744e-3,4.4576322308568095e+0
2.9924962481240620e-3,4.4576318688110428e+0
2.9939969984992499e-3,4.4576315085799694e+0
2.9954977488744375e-3,4.4576311501545014e+0
2.9969984992496250e-3,4.4576307935255794e+0
2.9984992496248121e-3,4.4576304386842045e+0
3.0000000000000001e-3,4.4576300856214148e+0
