# nano-power probe=rail h=1e-7 steps=30000
t,v
2.6188094047023512e-3,4.4222792363473875e+0
2.6203101550775392e-3,4.4222792363473875e+0
2.6218109054527267e-3,4.4222792363473875e+0
2.6233116558279138e-3,4.4222792363473875e+0
2.6248124062031013e-3,4.4222792363473875e+0
2.6263131565782893e-3,4.4222792363473875e+0
2.6278139069534768e-3,4.4222792363473875e+0
2.6293146573286644e-3,4.4222792363473875e+0
2.6308154077038519e-3,4.4222792363473875e+0
2.6323161580790399e-3,4.4222792363473875e+0
2.6338169084542270e-3,4.4222792363473875e+0
2.6353176588294145e-3,4.4222792363473875e+0
2.6368184092046025e-3,4.4222792363473875e+0
2.6383191595797900e-3,4.4222792363473875e+0
2.6398199099549775e-3,4.4222792363473875e+0
2.6413206603301651e-3,4.4222792363473875e+0
2.6428214107053530e-3,4.4222792363473875e+0
2.6443221610805406e-3,4.4222792363473875e+0
2.6458229114557277e-3,4.4222792363473875e+0
2.6473236618309152e-3,4.4222792363473875e+0
2.6488244122061032e-3,4.4222792363473875e+0
2.6503251625812907e-3,4.4222792363473875e+0
2.6518259129564782e-3,4.4222792363473875e+0
2.6533266633316658e-3,4.4222792363473875e+0
2.6548274137068537e-3,4.4222792363473875e+0
2.6563281640820413e-3,4.4222792363473875e+0
2.6578289144572284e-3,4.4222792363473875e+0
2.6593296648324163e-3,4.4222792363473875e+0
2.6608304152076039e-3,4.4222792363473875e+0
2.6623311655827914e-3,4.4222792363473875e+0
2.6638319159579789e-3,4.4222792363473875e+0
2.6653326663331669e-3,4.4222792363473875e+0
2.6668334167083544e-3,4.4222792363473875e+0
2.6683341670835420e-3,4.4222792363473875e+0
2.6698349174587290e-3,4.4222792363473875e+0
2.6713356678339170e-3,4.4222792363473875e+0
2.6728364182091045e-3,4.4222792363473875e+0
2.6743371685842921e-3,4.4222792363473875e+0
2.6758379189594800e-3,4.4222792363473875e+0
2.6773386693346676e-3,4.4222792363473875e+0
2.6788394197098551e-3,4.4222792363473875e+0
2.6803401700850426e-3,4.4222792363473875e+0
2.6818409204602302e-3,4.4222792363473875e+0
2.6833416708354177e-3,4.4222792363473875e+0
2.6848424212106052e-3,4.4222792363473875e+0
2.6863431715857928e-3,4.4222792363473875e+0
2.6878439219609807e-3,4.4222792363473875e+0
2.6893446723361683e-3,4.4222792363473875e+0
2.6908454227113558e-3,4.4222792363473875e+0
2.6923461730865429e-3,4.4222792363473875e+0
2.6938469234617309e-3,4.4222792363473875e+0
2.6953476738369184e-3,4.4222792363473875e+0
2.6968484242121059e-3,4.4222792363473875e+0
2.6983491745872939e-3,4.4222792363473875e+0
2.6998499249624814e-3,4.4222792363473875e+0
2.7013506753376690e-3,4.4222792363473875e+0
2.7028514257128565e-3,4.4222792363473875e+0
2.7043521760880440e-3,4.4222792363473875e+0
2.7058529264632316e-3,4.4222792363473875e+0
2.7073536768384191e-3,4.4222792363473875e+0
2.7088544272136066e-3,4.4222792363473875e+0
2.7103551775887946e-3,4.4222792363473875e+0
2.7118559279639821e-3,4.4222792363473875e+0
2.7133566783391697e-3,4.4222792363473875e+0
2.7148574287143576e-3,4.4222792363473875e+0
2.7163581790895447e-3,4.4222792363473875e+0
2.7178589294647323e-3,4.4222792363473875e+0
2.7193596798399198e-3,4.4222792363473875e+0
2.7208604302151078e-3,4.4222792363473875e+0
2.7223611805902953e-3,4.4222792363473875e+0
2.7238619309654828e-3,4.4222792363473875e+0
2.7253626813406704e-3,4.4222792363473875e+0
2.7268634317158583e-3,4.4222792363473875e+0
2.7283641820910454e-3,4.4222792363473875e+0
2.7298649324662329e-3,4.4222792363473875e+0
2.7313656828414205e-3,4.4222792363473875e+0
2.7328664332166084e-3,4.4222792363473875e+0
2.7343671835917960e-3,4.4222792363473875e+0
2.7358679339669835e-3,4.4222792363473875e+0
2.7373686843421715e-3,4.4222792363473875e+0
2.7388694347173590e-3,4.4222792363473875e+0
2.7403701850925461e-3,4.4222792363473875e+0
2.7418709354677336e-3,4.4222792363473875e+0
2.7433716858429216e-3,4.4222792363473875e+0
2.7448724362181091e-3,4.4222792363473875e+0
2.7463731865932967e-3,4.4222792363473875e+0
2.7478739369684842e-3,4.4222792363473875e+0
2.7493746873436722e-3,4.4222792363473875e+0
2.7508754377188597e-3,4.4222792363473875e+0
2.7523761880940468e-3,4.4222792363473875e+0
2.7538769384692348e-3,4.4222792363473875e+0
2.7553776888444223e-3,4.4222792363473875e+0
2.7568784392196098e-3,4.4222792363473875e+0
2.7583791895947974e-3,4.4222792363473875e+0
2.7598799399699853e-3,4.4222792363473875e+0
2.7613806903451729e-3,4.4222792363473875e+0
2.7628814407203600e-3,4.4222792363473875e+0
2.7643821910955475e-3,4.4222792363473875e+0
2.7658829414707355e-3,4.4222792363473875e+0
2.7673836918459230e-3,4.4222792363473875e+0
2.7688844422211105e-3,4.4222792363473875e+0
2.7703851925962985e-3,4.4222792363473875e+0
2.7718859429714860e-3,4.4222792363473875e+0
2.7733866933466736e-3,4.4222792363473875e+0
2.7748874437218607e-3,4.4222792363473875e+0
2.7763881940970486e-3,4.4222792363473875e+0
2.7778889444722362e-3,4.4222792363473875e+0
2.7793896948474237e-3,4.4222792363473875e+0
2.7808904452226112e-3,4.4222792363473875e+0
2.7823911955977992e-3,4.4222792363473875e+0
2.7838919459729867e-3,4.4222792363473875e+0
2.7853926963481743e-3,4.4222792363473875e+0
2.7868934467233613e-3,4.4222792363473875e+0
2.7883941970985493e-3,4.4222792363473875e+0
2.7898949474737368e-3,4.4222792363473875e+0
2.7913956978489244e-3,4.4222792363473875e+0
2.7928964482241123e-3,4.4222792363473875e+0
2.7943971985992999e-3,4.4222792363473875e+0
2.7958979489744874e-3,4.4222792363473875e+0
2.7973986993496749e-3,4.4222792363473875e+0
2.7988994497248625e-3,4.4222792363473875e+0
2.8004002001000500e-3,4.4222792363473875e+0
2.8019009504752375e-3,4.4222792363473875e+0
2.8034017008504251e-3,4.4222792363473875e+0
2.8049024512256130e-3,4.4222792363473875e+0
2.8064032016008006e-3,4.4222792363473875e+0
2.8079039519759881e-3,4.4222792363473875e+0
2.8094047023511761e-3,4.4222792363473875e+0
2.8109054527263632e-3,4.4222792363473875e+0
2.8124062031015507e-3,4.4222792363473875e+0
2.8139069534767382e-3,4.4222792363473875e+0
2.8154077038519262e-3,4.4222792363473875e+0
2.8169084542271137e-3,4.4222792363473875e+0
2.8184092046023013e-3,4.4222792363473875e+0
2.8199099549774888e-3,4.4222792363473875e+0
2.8214107053526763e-3,4.4222792363473875e+0
2.8229114557278639e-3,4.4222792363473875e+0
2.8244122061030514e-3,4.4222792363473875e+0
2.8259129564782389e-3,4.4222792363473875e+0
2.8274137068534269e-3,4.4222792363473875e+0
2.8289144572286144e-3,4.4222792363473875e+0
2.8304152076038020e-3,4.4222792363473875e+0
2.8319159579789899e-3,4.4222792363473875e+0
2.8334167083541770e-3,4.4222792363473875e+0
2.8349174587293646e-3,4.4222792363473875e+0
2.8364182091045521e-3,4.4222792363473875e+0
2.8379189594797401e-3,4.4222792363473875e+0
2.8394197098549276e-3,4.4222792363473875e+0
2.8409204602301151e-3,4.4222792363473875e+0
2.8424212106053027e-3,4.4222792363473875e+0
2.8439219609804906e-3,4.4222792363473875e+0
2.8454227113556777e-3,4.4222792363473875e+0
2.8469234617308652e-3,4.4222792363473875e+0
2.8484242121060532e-3,4.4222792363473875e+0
2.8499249624812407e-3,4.4222792363473875e+0
2.8514257128564283e-3,4.4222792363473875e+0
2.8529264632316158e-3,4.4222792363473875e+0
2.8544272136068038e-3,4.4222792363473875e+0
2.8559279639819913e-3,4.4222792363473875e+0
2.8574287143571784e-3,4.4222792363473875e+0
2.8589294647323659e-3,4.4222792363473875e+0
2.8604302151075539e-3,4.4222792363473875e+0
2.8619309654827414e-3,4.4222792363473875e+0
2.8634317158579290e-3,4.4222792363473875e+0
2.8649324662331165e-3,4.4222792363473875e+0
2.8664332166083045e-3,4.4222792363473875e+0
2.8679339669834920e-3,4.4222792363473875e+0
2.8694347173586791e-3,4.4222792363473875e+0
2.8709354677338671e-3,4.4222792363473875e+0
2.8724362181090546e-3,4.4222792363473875e+0
2.8739369684842421e-3,4.4222792363473875e+0
2.8754377188594297e-3,4.4222792363473875e+0
2.8769384692346176e-3,4.4222792363473875e+0
2.8784392196098052e-3,4.4222792363473875e+0
2.8799399699849927e-3,4.4222792363473875e+0
2.8814407203601798e-3,4.4222792363473875e+0
2.8829414707353678e-3,4.4222792363473875e+0
2.8844422211105553e-3,4.4222792363473875e+0
2.8859429714857428e-3,4.4222792363473875e+0
2.8874437218609308e-3,4.4222792363473875e+0
2.8889444722361183e-3,4.4222792363473875e+0
2.8904452226113059e-3,4.4222792363473875e+0
2.8919459729864930e-3,4.4222792363473875e+0
2.8934467233616809e-3,4.4222792363473875e+0
2.8949474737368685e-3,4.4222792363473875e+0
2.8964482241120560e-3,4.4222792363473875e+0
2.8979489744872435e-3,4.4222792363473875e+0
2.8994497248624315e-3,4.4222792363473875e+0
2.9009504752376190e-3,4.4222792363473875e+0
2.9024512256128066e-3,4.4222792363473875e+0
2.9039519759879937e-3,4.4222792363473875e+0
2.9054527263631816e-3,4.4222792363473875e+0
2.9069534767383691e-3,4.4222792363473875e+0
2.9084542271135567e-3,4.4222792363473875e+0
2.9099549774887446e-3,4.4222792363473875e+0
2.9114557278639322e-3,4.4222792363473875e+0
2.9129564782391197e-3,4.4222792363473875e+0
2.9144572286143072e-3,4.4222792363473875e+0
2.9159579789894948e-3,4.4222792363473875e+0
2.9174587293646823e-3,4.4222792363473875e+0
2.9189594797398698e-3,4.4222792363473875e+0
2.9204602301150574e-3,4.4222792363473875e+0
2.9219609804902453e-3,4.4222792363473875e+0
2.9234617308654329e-3,4.4222792363473875e+0
2.9249624812406204e-3,4.4222792363473875e+0
2.9264632316158084e-3,4.4222792363473875e+0
2.9279639819909955e-3,4.4222792363473875e+0
2.9294647323661830e-3,4.4222792363473875e+0
2.9309654827413705e-3,4.4222792363473875e+0
2.9324662331165585e-3,4.4222792363473875e+0
2.9339669834917460e-3,4.4222792363473875e+0
2.9354677338669336e-3,4.4222792363473875e+0
2.9369684842421211e-3,4.4222792363473875e+0
2.9384692346173091e-3,4.4222792363473875e+0
2.9399699849924962e-3,4.4222792363473875e+0
2.9414707353676837e-3,4.4222792363473875e+0
2.9429714857428712e-3,4.4222792363473875e+0
2.9444722361180592e-3,4.4222792363473875e+0
2.9459729864932467e-3,4.4222792363473875e+0
2.9474737368684343e-3,4.4222792363473875e+0
2.9489744872436222e-3,4.4222792363473875e+0
2.9504752376188093e-3,4.4222792363473875e+0
2.9519759879939969e-3,4.4222792363473875e+0
2.9534767383691844e-3,4.4222792363473875e+0
2.9549774887443724e-3,4.4222792363473875e+0
2.9564782391195599e-3,4.4222792363473875e+0
2.9579789894947474e-3,4.4222792363473875e+0
2.9594797398699350e-3,4.4222792363473875e+0
2.9609804902451229e-3,4.4222792363473875e+0
2.9624812406203100e-3,4.4222792363473875e+0
2.9639819909954975e-3,4.4222792363473875e+0
2.9654827413706855e-3,4.4222792363473875e+0
2.9669834917458730e-3,4.4222792363473875e+0
2.9684842421210606e-3,4.4222792363473875e+0
2.9699849924962481e-3,4.4222792363473875e+0
2.9714857428714361e-3,4.4222792363473875e+0
2.9729864932466236e-3,4.4222792363473875e+0
2.9744872436218107e-3,4.4222792363473875e+0
2.9759879939969982e-3,4.4222792363473875e+0
2.9774887443721862e-3,4.4222792363473875e+0
2.9789894947473737e-3,4.4222792363473875e+0
2.9804902451225613e-3,4.4222792363473875e+0
2.9819909954977492e-3,4.4222792363473875e+0
2.9834917458729368e-3,4.4222792363473875e+0
2.9849924962481243e-3,4.4222792363473875e+0
2.9864932466233114e-3,4.4222792363473875e+0
2.9879939969984994e-3,4.4222792363473875e+0
2.9894947473736869e-3,4.4222792363473875e+0
2.9909954977488744e-3,4.4222792363473875e+0
2.9924962481240620e-3,4.4222792363473875e+0
2.9939969984992499e-3,4.4222792363473875e+0
2.9954977488744375e-3,4.4222792363473875e+0
2.9969984992496250e-3,4.4222792363473875e+0
2.9984992496248121e-3,4.4222792363473875e+0
3.0000000000000001e-3,4.4222792363473875e+0
